timestamp,open,high,low,close,volume
2026-03-19 10:00:00,89.37,89.60,89.18,89.33,379.63492620
2026-03-19 10:15:00,89.31,90.00,89.25,89.62,9107.04516496
2026-03-19 10:30:00,89.62,89.94,89.62,89.88,445.68676885
2026-03-19 10:45:00,89.90,90.36,89.87,90.18,4801.21706745
2026-03-19 11:00:00,90.20,90.21,90.04,90.15,309.34273908
2026-03-19 11:15:00,90.19,90.46,90.09,90.22,743.91529167
2026-03-19 11:30:00,90.20,90.24,89.84,89.92,449.62761296
2026-03-19 11:45:00,89.94,90.00,89.80,89.82,133.40129546
2026-03-19 12:00:00,89.81,90.03,89.80,89.88,1167.05388328
2026-03-19 12:15:00,89.85,89.95,89.81,89.92,3744.96070669
2026-03-19 12:30:00,89.93,89.98,89.47,89.50,3957.52425878
2026-03-19 12:45:00,89.51,89.64,89.51,89.60,919.48987821
2026-03-19 13:00:00,89.61,89.62,89.22,89.36,2232.18892195
2026-03-19 13:15:00,89.36,89.40,88.97,89.04,4463.58864009
2026-03-19 13:30:00,89.01,89.08,88.87,88.87,3490.45786363
2026-03-19 13:45:00,88.86,88.86,88.05,88.11,13879.99332432
2026-03-19 14:00:00,88.11,88.29,87.59,87.67,7641.95326432
2026-03-19 14:15:00,87.65,88.42,87.65,88.00,4854.79732724
2026-03-19 14:30:00,87.95,88.69,87.59,88.51,7155.48478683
2026-03-19 14:45:00,88.46,88.71,88.15,88.50,4892.93504409
2026-03-19 15:00:00,88.54,88.89,88.07,88.11,2404.09514690
2026-03-19 15:15:00,88.10,88.17,87.57,87.58,5525.01502312
2026-03-19 15:30:00,87.61,87.86,87.45,87.75,2226.36668108
2026-03-19 15:45:00,87.70,88.35,87.61,88.26,1799.42248739
2026-03-19 16:00:00,88.23,88.71,88.16,88.48,2032.16070140
2026-03-19 16:15:00,88.46,88.59,87.70,87.88,1870.42802962
2026-03-19 16:30:00,87.82,87.98,87.50,87.50,4181.18073719
2026-03-19 16:45:00,87.50,87.84,87.19,87.63,8604.64602416
2026-03-19 17:00:00,87.64,87.70,87.30,87.37,8236.70567384
2026-03-19 17:15:00,87.38,87.65,86.98,87.49,5458.57695096
2026-03-19 17:30:00,87.48,87.78,87.21,87.66,1142.29468947
2026-03-19 17:45:00,87.67,87.72,87.36,87.70,1251.60030788
2026-03-19 18:00:00,87.69,87.72,87.15,87.25,3445.79803530
2026-03-19 18:15:00,87.22,88.06,87.10,87.93,2400.13706478
2026-03-19 18:30:00,88.00,88.08,87.60,87.70,2873.62406898
2026-03-19 18:45:00,87.68,88.36,87.68,88.16,2444.69669772
2026-03-19 19:00:00,88.17,88.31,88.04,88.20,1999.60411531
2026-03-19 19:15:00,88.19,88.22,87.81,87.82,1249.88099421
2026-03-19 19:30:00,87.84,87.94,87.80,87.83,573.81926689
2026-03-19 19:45:00,87.83,88.15,87.69,88.14,1122.77898633
2026-03-19 20:00:00,88.12,89.24,88.12,88.97,3547.87366740
2026-03-19 20:15:00,88.93,89.22,88.72,88.85,3996.16894979
2026-03-19 20:30:00,88.83,89.10,88.54,89.07,9747.40394455
2026-03-19 20:45:00,89.02,89.10,88.69,88.72,2128.80816154
2026-03-19 21:00:00,88.73,88.94,88.66,88.82,7704.64898598
2026-03-19 21:15:00,88.83,89.02,88.76,88.78,7104.45576004
2026-03-19 21:30:00,88.81,89.18,88.80,89.02,1214.24783843
2026-03-19 21:45:00,89.01,89.09,88.95,88.99,787.16848946
2026-03-19 22:00:00,88.98,89.31,88.98,89.21,468.39856949
2026-03-19 22:15:00,89.25,89.25,89.00,89.04,1041.60363815
2026-03-19 22:30:00,89.08,89.11,88.90,89.07,722.90619612
2026-03-19 22:45:00,89.07,89.25,89.01,89.17,124.15856300
2026-03-19 23:00:00,89.12,89.18,88.90,89.15,456.25847832
2026-03-19 23:15:00,89.12,89.17,89.03,89.09,587.80357897
2026-03-19 23:30:00,89.08,89.08,88.41,88.58,3438.63154357
2026-03-19 23:45:00,88.56,88.78,88.52,88.78,698.89841257
2026-03-20 00:00:00,88.77,89.16,88.77,89.12,2626.30083180
2026-03-20 00:15:00,89.06,89.12,88.85,89.02,2343.29158427
2026-03-20 00:30:00,89.08,89.08,88.62,88.74,1303.82174175
2026-03-20 00:45:00,88.72,88.98,88.69,88.88,885.89385147
2026-03-20 01:00:00,88.91,89.42,88.88,89.34,1631.36076235
2026-03-20 01:15:00,89.36,89.36,88.93,89.19,2711.93775185
2026-03-20 01:30:00,89.16,89.38,89.15,89.26,1180.11340712
2026-03-20 01:45:00,89.28,89.42,89.22,89.42,1431.37852890
2026-03-20 02:00:00,89.42,89.70,89.40,89.58,2837.84884492
2026-03-20 02:15:00,89.58,89.62,89.37,89.47,1597.23167329
2026-03-20 02:30:00,89.49,89.77,89.43,89.66,1516.33453287
2026-03-20 02:45:00,89.66,89.71,89.43,89.48,1694.19103963
2026-03-20 03:00:00,89.49,89.59,89.37,89.38,220.35098883
